LINC01118	0.000183368478958467
LSM6	4.58421197396168e-05
SLC5A12	0.00513431741083708
MLLT1	0.00339231686073164
COPS5	0.000275052718437701
TNFSF4	0.00155863207114697
TPM4	0.00311726414229394
ACADSB	0.0060053176858898
HERPUD1	0.00435500137526359
BCL2L11	0.00375905381864857
AC026369.1	4.58421197396168e-05
CEP78	0.00673879160172366
CDCA3	0.00119189511323004
METAP1D	0.00586779132667095
MYO1A	0.0261300082515816
CPEB2	0.0107270560190703
TMEM56-RWDD3	0.000962684514531952
BPTF	0.0222792701934537
LRRK1	0.0182910057761071
RPL21	0.00013752635921885
GSX2	0.00119189511323004
JKAMP	0.000825158155313102
ADPRH	0.00577610708719171
KCNS1	0.00545521224901439
MLLT6	0.00806821307417255
PIWIL4	0.0130650041257908
RAP1B	4.58421197396168e-05
RNF26	0.0011002108737508
ADAMTS1	0.00802237095443293
ZNF571	0.00485926469239938
P2RY6	0.00563858072797286
ASCL4	0.00242963234619969
TRIM21	0.00325479050151279
CADM3	0.00311726414229394
NLRC5	0.0118731090125607
ADRA2B	0.00623452828458788
PCF11	0.00660126524250481
C19orf71	0.00880168699000642
AK4	0.00178784266984505
CDH16	0.0155863207114697
FGF7	9.16842394792335e-05
NDUFAF2	0.00123773723296965
IL37	0.00325479050151279
PCSK4	0.00893921334922527
NPC1L1	0.0194829008893371
TBCA	0.00187952690932429
TAT	0.00233794810672045
FNBP4	0.00339231686073164
CYGB	0.00160447419088659
C12orf43	0.00146694783166774
CBL	0.00747226551755753
CLECL1	0.00197121114880352
GSTT2B	0.000871000275052718
WDR25	0.00481342257265976
PGA3	9.16842394792335e-05
SGCA	0.0105436875401119
YIPF1	0.00490510681213899
DCAF15	0.00174200055010544
GALK2	0.00664710736224443
MYO19	0.0159988997891263
RAB3B	0.00238379022646007
UCP1	0.00701384432016136
REEP5	0.00132942147244889
ARHGAP19-SLIT1	0.00247547446593931
FADD	0.00142110571192812
FOXA1	0.00206289538828275
ZNF844	0.0108645823782892
ABI1	0.00499679105161823
CACNA1A	0.0240671128632988
GRIN2D	0.00760979187677638
SLC1A4	0.00573026496745209
HINT2	0.000733473915833868
PLD4	0.00692216008068213
ZNF286A	0.00646373888328596
ENY2	0.00013752635921885
PXDNL	0.0247089025396534
TNFSF13B	0.000320894838177317
PRSS50	0.00389658017786742
DENND3	0.0132483726047492
CMPK1	0.000412579077656551
HIST1H2AK	0.00155863207114697
SSH1	0.00788484459521408
ENSA	0.000687631796094251
GNAQ	0.00013752635921885
CKAP2	0.0132483726047492
AMH	0.00444668561474283
ZNF526	0.00215457962776199
PPP2R1A	0.000916842394792335
ANKRD62	0.00440084349500321
CACNG3	0.0011002108737508
TRPM1	0.0264967452094985
TET2	0.0148986889153754
HNRNPM	0.00577610708719171
TTC34	0.0143485834785
COL2A1	0.011368845695425
DDN	0.00499679105161823
AUNIP	0.0022004217475016
HK2	0.0121023196112588
ELOVL6	9.16842394792335e-05
MDK	0.000779316035573485
EPHX1	0.00435500137526359
RASSF2	0.00366736957916934
DLX3	0.00398826441734666
AIMP1	0.00293389566333547
DNAJC2	0.00252131658567892
PRTN3	0.00270468506463739
AVPR1A	0.00536352800953516
PRR23A	0.00132942147244889
DNPH1	0.0016503163106262
TNFAIP8	0.00197121114880352
SCGB2A2	0.00242963234619969
CALCRL	0.00142110571192812
BRSK2	0.00871000275052719
HECTD3	0.00536352800953516
LGALS9	0.00618868616484826
SCARB2	0.00531768588979554
USP34	0.0225084807921518
ZDHHC23	0.00513431741083708
AQP12B	0.00440084349500321
SLC16A3	0.00591363344641056
APLP2	0.0116438984138627
ITIH2	0.0134317410837077
MICAL3	0.0389199596589346
PRR5L	0.00518015953057669
TNNI3K	0.00568442284771248
HDAC2	0.000825158155313102
PRR7	0.000320894838177317
THBS2	0.0159530576693866
CA2	0.00155863207114697
RANBP17	0.0170532685431374
TIMMDC1	0.00242963234619969
RLN3	0.000733473915833868
CRYZ	0.00508847529109746
TAS1R1	0.00921426606766297
MPZL3	0.0068304758412029
PCDH8	0.00907673970844412
KCNK15	0.00284221142385624
HSP90B1	0.00297973778307509
TNIP2	0.00389658017786742
AC135178.1	0.000320894838177317
NOL6	0.0151278995140735
SPC25	0.00206289538828275
STEAP2	0.00453836985422206
VAMP3	0.0011002108737508
TMEM234	0.00472173833318053
EIF3C	0.000458421197396168
ZP4	0.0087558448702668
TCIRG1	0.0162281103878243
TRIM39	0.000825158155313102
PARL	0.00330063262125241
CRNN	0.00559273860823324
TMEM231	0.00334647474099202
GRN	0.00605115980562941
SCAMP1	0.00123773723296965
PTS	0.000825158155313102
BANP	0.00403410653708627
PRKACG	0.00233794810672045
ADCY6	0.0123315302099569
C16orf46	0.00591363344641056
KLHL40	0.00967268726505914
DDC	0.00215457962776199
CYP51A1	0.00325479050151279
ANPEP	0.0135234253231869
PROM1	0.0139818465205831
SIGLEC10	0.0121481617309984
TRIP4	0.00907673970844412
GDF5	0.000871000275052718
SNX3	0.00013752635921885
GOLGA8O	0.000458421197396168
ASB18	0.00742642339781792
PRAMEF18	0.00105436875401119
DST	0.0850829742367287
GLRX5	0.00169615843036582
CAB39	0.000825158155313102
MSH2	0.0146694783166774
PIP4K2C	0.00261300082515816
CYLD	0.00210873750802237
DEFB108B	0.00215457962776199
WTAP	0.000275052718437701
NECAB3	0.00430915925552398
UBE3D	0.00394242229760704
PET100	0.000871000275052718
SERTM1	0.00013752635921885
MGAT4A	0.00339231686073164
CHRM2	0.00105436875401119
TSC22D4	0.00550105436875401
CCNH	0.00238379022646007
RRM1	0.00417163289630513
OR5K2	0.00261300082515816
GABRA4	0.00119189511323004
CTDSPL	0.00256715870541854
PDE11A	0.0157238470706885
KLHL29	0.00687631796094251
SKIDA1	0.00481342257265976
CD5	0.00687631796094251
TSPAN9	0.00215457962776199
THUMPD1	0.00151278995140735
CLYBL	0.00540937012927478
VN1R1	0.00394242229760704
CMBL	0.00247547446593931
LECT2	0.0019253690290639
SRSF2	0.000458421197396168
NKAPL	0.00453836985422206
OR4C6	0.00779316035573485
RAB30	0.000366736957916934
TMEM163	0.0013752635921885
TSSK4	0.00206289538828275
OSBPL11	0.00302557990281471
CCL21	0.000687631796094251
GNB5	0.00394242229760704
FMO2	0.0095810030255799
RPTN	0.0126982671678738
MSTN	0.0016503163106262
VCL	0.0123315302099569
FYTTD1	0.00385073805812781
C11orf1	0.000825158155313102
CCDC88C	0.0258091134134042
MOGAT1	0.00733473915833868
HFE	0.00715137067938021
IRGQ	0.00160447419088659
RAVER2	0.00362152745942972
AKAP5	0.000825158155313102
SSSCA1	0.00119189511323004
PRAMEF4	0.00747226551755753
ACTG2	0.000916842394792335
DTL	0.00256715870541854
CENPV	0.00187952690932429
LPAR6	0.000871000275052718
AC010327.2	9.16842394792335e-05
RSAD2	0.00527184377005593
KRTDAP	0.00119189511323004
CRTC3	0.0084807921518291
MYH8	0.0356193270376822
LRRFIP2	0.00829742367287063
PRAMEF19	0.00921426606766297
INTS4	0.00733473915833868
TTN	0.463372146328046
PLLP	0.00348400110021087
RGS6	0.00440084349500321
SLC26A5	0.00330063262125241
SRGAP3	0.00953516090584029
NAF1	0.00307142202255432
BEST2	0.00343815898047126
RNF121	0.00288805354359586
ZNF93	0.00806821307417255
DMRTC2	0.00275052718437701
C8orf76	0.00330063262125241
TMEM219	0.00224626386724122
BCCIP	0.00270468506463739
MEST	0.000733473915833868
HTRA2	0.000550105436875401
ANGPTL2	0.00362152745942972
ILKAP	0.0016503163106262
HBS1L	0.0115522141743834
CPA5	0.00962684514531952
TMEM30A	0.00142110571192812
CD300LF	0.00325479050151279
PDS5A	0.00293389566333547
WISP3	0.00472173833318053
CRK	0.000916842394792335
BRPF3	0.0105436875401119
NEDD9	0.0093059503071422
SMPDL3B	0.00527184377005593
PSG6	0.0141652149995416
PSMD13	0.00430915925552398
ETV5	0.00261300082515816
FAM221A	0.0143027413587604
OR51A4	0.0019253690290639
CDK19	0.00146694783166774
BTBD7	0.0101311084624553
GSTO1	0.00265884294489777
COX6A2	0.000641789676354635
MAD2L1BP	0.000916842394792335
SCNN1A	0.0132483726047492
LSM1	0.000641789676354635
UGT2B11	0.00907673970844412
IDUA	0.0121023196112588
PPP2R3C	0.00169615843036582
COX11	0.00151278995140735
PDZK1	0.00316310626203356
VWA5B2	0.0118731090125607
ZNF443	0.0118731090125607
KRTAP10-10	0.000687631796094251
CXCL6	0.00105436875401119
FAM217B	0.00178784266984505
SLC34A2	0.00802237095443293
NPTN	0.00316310626203356
UPP1	0.00701384432016136
SLC6A9	0.00637205464380673
OR7G3	0.00444668561474283
CISD1	0.000641789676354635
SYT14	0.00669294948198405
ZNHIT3	0.00197121114880352
SNRPD3	0.000825158155313102
PPP1R35	0.000962684514531952
UNC93B1	0.00472173833318053
GMNN	0.000962684514531952
SPCS2	0.00119189511323004
OR6V1	0.00242963234619969
PNLIPRP1	0.00944347666636105
PRKAB1	0.00146694783166774
EYA4	0.00719721279911983
KIF20A	0.00275052718437701
ALG10	0.00605115980562941
ITPKC	0.010406161180893
LMX1B	0.00242963234619969
SIK3	0.0101311084624553
RPUSD4	0.00485926469239938
DLGAP2	0.0177409003392317
PFN1	0.00169615843036582
ZNF654	0.00325479050151279
MICALL2	0.0139818465205831
SS18L1	0.00522600165031631
TIMM21	0.00417163289630513
SLC16A8	0.00343815898047126
ITGB3	0.0107270560190703
TCEA3	0.00499679105161823
CEP152	0.016869900064179
CLIP1	0.0150820573943339
NUDT5	0.00197121114880352
UBP1	0.00270468506463739
TTPAL	0.00114605299349042
RBM27	0.00660126524250481
FAM160B2	0.0121023196112588
ZNF282	0.00385073805812781
ZNF222	0.00545521224901439
COL10A1	0.00366736957916934
ANAPC15	0.00013752635921885
PRDM15	0.0144402677179793
GNG13	0.000871000275052718
F12	0.0016503163106262
GSK3A	0.0016503163106262
SUPT6H	0.0082057394333914
PI16	0.00357568533969011
ELL2	0.00421747501604474
NTN5	0.00852663427156872
ADAM20	0.00926010818740259
TMEM199	0.00201705326854314
GPR89A	0.00316310626203356
GPR87	0.00330063262125241
ZNF30	0.0073805812780783
SMR3B	0.00275052718437701
ZNF770	0.00210873750802237
TRPC4AP	0.0114146878151646
AGAP1	0.0173283212615751
FREM1	0.0392408544971119
LAMA4	0.0191161639314202
ADPRHL2	0.00371321169890896
EIF4G2	0.00142110571192812
ZNF385A	0.00407994865682589
RPF1	0.00641789676354635
GUCA1A	0.00261300082515816
CTNNA2	0.00485926469239938
NUDT15	0.00224626386724122
CEPT1	0.000962684514531952
ZNFX1	0.00802237095443293
KCNK5	0.00320894838177317
TDRD1	0.0124690565691758
CCDC92	0.0123773723296965
ETNK1	0.00160447419088659
CEP44	0.00660126524250481
TEX30	0.00201705326854314
LTA	0.000183368478958467
TTPA	0.00394242229760704
B3GALNT2	0.00696800220042175
PEX5L	0.00527184377005593
EPS15L1	0.00815989731365178
HIST1H3A	0.00389658017786742
EBLN2	0.00178784266984505
BCAT1	0.00490510681213899
ING1	0.00591363344641056
KBTBD12	0.00357568533969011
KLK11	0.00394242229760704
DNER	0.0117355826533419
MED22	0.000779316035573485
ETV6	0.00242963234619969
CHAC2	0.00169615843036582
CD300E	0.00160447419088659
CEBPB	0.00201705326854314
ZNF398	0.00522600165031631
LRCH3	0.0166406894654809
HMGA1	0.00105436875401119
CAPN7	0.00426331713578436
CCL3	0.000687631796094251
NANOS1	0.00105436875401119
ZFYVE19	0.00357568533969011
SERPINI2	0.00508847529109746
IRAK4	0.00559273860823324
PARD3	0.0134775832034473
TTC9	0.00151278995140735
MLPH	0.0104978454203722
MYOM3	0.0212707435591822
NRG1	0.0179701109379298
TBC1D9	0.00614284404510865
TTK	0.00449252773448244
ZNF557	0.00595947556615018
DDX41	0.00339231686073164
FANK1	0.00421747501604474
OR2L3	0.00490510681213899
UBE2D2	4.58421197396168e-05
PSMB10	0.00100852663427157
GABARAPL2	0.00013752635921885
ZBTB49	0.00678463372146328
MYH7B	0.0505180159530577
DGCR2	0.010406161180893
MARVELD2	0.00577610708719171
UNC45A	0.0217291647565783
VSIG10	0.00394242229760704
ZNF683	0.00586779132667095
GIT2	0.00343815898047126
NCAPG	0.00311726414229394
TIFA	0.00435500137526359
LRRD1	0.0126982671678738
MCIDAS	0.00119189511323004
FDPS	0.00210873750802237
SLC17A8	0.00650958100302558
ZNF658	0.00926010818740259
FAM160A1	0.0175116897405336
OR51G1	0.00385073805812781
OLFML1	0.00449252773448244
ATP10B	0.0232877968277253
ANO6	0.0114605299349042
NPAS3	0.00554689648849363
GGA2	0.00760979187677638
PRKCA	0.00252131658567892
LCE4A	0.00206289538828275
CCDC115	0.00357568533969011
EVPLL	0.00495094893187861
GLIPR1L1	0.00105436875401119
TTC1	0.00178784266984505
KHDC1	0.00463005409370129
MAD2L2	0.000504263317135784
HIPK1	0.0087558448702668
LRRC3B	0.000275052718437701
CLN3	0.0079306867149537
MISP	0.00779316035573485
KRTAP19-3	0.000229210598698084
C17orf47	0.00201705326854314
FMN2	0.0093059503071422
TUBB1	0.0142110571192812
SCN5A	0.0275969560832493
SMYD1	0.00967268726505914
KAT6B	0.0168240579444393
SEC22A	0.00247547446593931
GRIA2	0.00467589621344091
KIAA0825	0.0157238470706885
NUSAP1	0.00348400110021087
LANCL1	0.00861831851104795
C15orf40	0.00201705326854314
GPR61	0.00142110571192812
NLRP14	0.0137067938021454
SNX21	0.00513431741083708
C1QTNF8	0.00953516090584029
IFNA8	0.00206289538828275
SPRR1B	0.00238379022646007
SNX17	0.00142110571192812
FLRT1	0.0084807921518291
ASB2	0.0110937929769873
JOSD2	0.00146694783166774
RPRML	0.000871000275052718
SPOCD1	0.0134775832034473
GHRH	0.000916842394792335
SMCR8	0.00797652883469332
IL11RA	0.00288805354359586
RPS6KB1	0.00100852663427157
GDF3	0.00288805354359586
DNAJC19	0.000458421197396168
TOP1	0.00128357935270927
CRCT1	0.000504263317135784
RNF169	0.00605115980562941
MPST	0.00247547446593931
DPM2	0.000641789676354635
SLC18A1	0.0156321628312093
FARP1	0.0183368478958467
DPY30	0.00013752635921885
PAX7	0.0082057394333914
TUBD1	0.00430915925552398
GNL3	0.00297973778307509
BTG2	0.00123773723296965
ATF6B	0.00467589621344091
NDUFS6	0.000916842394792335
ERAL1	0.00132942147244889
ECHS1	0.00339231686073164
VPS4A	0.00100852663427157
CYP11A1	0.00343815898047126
ABCC6	0.0240671128632988
PBX4	0.00495094893187861
NCF4	0.00595947556615018
NAGPA	0.00660126524250481
OTOP2	0.00692216008068213
MTHFD2L	0.00563858072797286
ACOT12	0.00990189786375722
SLC35G3	0.0016503163106262
RAB1B	0.000595947556615018
NTRK1	0.0154946364719905
MSL1	0.00444668561474283
OR13C2	0.00577610708719171
SCAF8	0.00751810763729715
SLC6A11	0.00412579077656551
EPB41L4B	0.00935179242688182
CNGB1	0.0218208489960576
CPXM2	0.0182910057761071
HS3ST3A1	0.00389658017786742
SIRPB2	0.00463005409370129
CHORDC1	0.00293389566333547
TRIB3	0.0120564774915192
SLC2A5	0.00815989731365178
DDX5	0.00215457962776199
C2orf49	0.00174200055010544
OR5L1	0.00540937012927478
ANAPC4	0.00270468506463739
ZSWIM1	0.00114605299349042
NUTM2B	0.00320894838177317
TMX4	0.00261300082515816
KCNK3	0.0019253690290639
CAPNS2	0.00284221142385624
AQP9	0.00375905381864857
SLC15A2	0.00779316035573485
MREG	0.00233794810672045
MMS22L	0.0138901622811039
OR9I1	0.00215457962776199
PDLIM2	0.0098560557440176
ADAM7	0.0130650041257908
GSTCD	0.00242963234619969
SLC12A8	0.0135692674429266
LRRN1	0.00430915925552398
TMEM174	0.00146694783166774
IGSF3	0.0209956908407445
SRPK1	0.0065554231227652
LY6K	0.00256715870541854
NFIA	0.00371321169890896
PTCD3	0.00499679105161823
LEP	0.000504263317135784
TP53AIP1	0.00435500137526359
MAPKAPK2	0.00229210598698084
LHFPL2	0.00187952690932429
NMNAT1	0.00201705326854314
UFSP1	0.00160447419088659
C9orf43	0.00252131658567892
DIP2A	0.0206747960025672
ACTR8	0.0065554231227652
CCDC34	0.00563858072797286
PTPN22	0.0068304758412029
FAM129C	0.0110479508572476
ITGA3	0.0121940038507381
RABGGTA	0.00518015953057669
UNC45B	0.0194370587695975
ZNF510	0.00513431741083708
SLC26A10	0.00435500137526359
CYP2D6	0.0194370587695975
STX8	0.00224626386724122
WDR89	0.00293389566333547
LUZP1	0.0108187402585496
EIF4G3	0.01196479325204
C5AR1	0.00573026496745209
ZNF623	0.00440084349500321
A2M	0.0093059503071422
PHLDB3	0.0163656367470432
CDK20	0.00705968643990098
TRIQK	0.000275052718437701
TGM7	0.00889337122948565
GRPEL1	0.00128357935270927
LMNB2	0.00508847529109746
ROCK2	0.00449252773448244
SNX16	0.00476758045292014
ANXA3	0.00660126524250481
CCDC66	0.0108187402585496
EED	0.00128357935270927
RNF32	0.00453836985422206
ATL2	0.00421747501604474
HES1	0.00123773723296965
TXNDC8	0.00142110571192812
CLC	0.00123773723296965
ISL1	0.00160447419088659
MANEA	0.00577610708719171
GRK1	0.0125148986889154
C1orf61	0.00174200055010544
KRTAP10-4	0.00531768588979554
RAPGEF6	0.0112771614559457
NEIL1	0.0115522141743834
C16orf45	0.00307142202255432
DNAH17	0.0628495461630146
MFF	0.0309434308242413
NOA1	0.00499679105161823
SLFN12	0.00398826441734666
EXOC3	0.00476758045292014
HIST3H3	0.007655633996516
NCOR2	0.0448335931053452
TNFRSF9	0.00142110571192812
MFSD8	0.00559273860823324
ALX1	0.00238379022646007
PODN	0.0117814247730815
TIAL1	0.000412579077656551
HIST1H1E	0.00178784266984505
ISM1	0.00522600165031631
BSPH1	0.00100852663427157
TM4SF4	0.00348400110021087
ZNF385B	0.00265884294489777
CORO2A	0.00962684514531952
ETNK2	0.00339231686073164
APOE	0.00687631796094251
ANGPT4	0.00779316035573485
ST8SIA4	0.00146694783166774
FAM19A4	0.00426331713578436
F2RL1	0.00705968643990098
CCAR1	0.00458421197396168
B3GNT7	0.00132942147244889
C17orf99	0.0019253690290639
KLHL36	0.00375905381864857
BANF2	0.000641789676354635
DESI1	0.000595947556615018
GAS2L1	0.00577610708719171
RFX3	0.00206289538828275
COPS4	0.000825158155313102
BCHE	0.0103144769414138
TONSL	0.0166406894654809
BCL2	0.000916842394792335
HBZ	0.00100852663427157
ARL13B	0.00550105436875401
KLHL41	0.0019253690290639
MYO15B	0.00160447419088659
SPZ1	0.00366736957916934
KIAA1324	0.0151737416338131
PLCL2	0.00297973778307509
WDFY2	0.00518015953057669
ZNF284	0.00756394975703677
NAALADL1	0.0161822682680847
DUSP5	0.00201705326854314
PXDN	0.0132025304850096
TNXB	0.0828825524892271
A4GALT	0.00275052718437701
TIMM22	0.00174200055010544
BIRC7	0.00536352800953516
TOMM34	0.000916842394792335
FAM110C	0.00412579077656551
ADAM32	0.0105895296598515
CRHBP	0.0019253690290639
AQP2	0.00352984321995049
F7	0.00449252773448244
CNOT1	0.00834326579261025
AC019206.1	4.58421197396168e-05
RSPH4A	0.00939763454662144
SLC13A4	0.00417163289630513
ZBTB11	0.00375905381864857
B3GALT5	0.00215457962776199
EXOC2	0.00806821307417255
PRR22	0.00224626386724122
IRS1	0.00756394975703677
MRPL34	0.000320894838177317
SAMM50	0.00256715870541854
HSF2	0.00224626386724122
CDC42EP3	0.00155863207114697
KRTAP24-1	0.00201705326854314
MFN2	0.00481342257265976
RHOH	0.000733473915833868
NUCB1	0.00687631796094251
ZSCAN32	0.0124690565691758
ARL16	0.0019253690290639
TLCD2	0.00320894838177317
TACR1	0.00229210598698084
FAM204A	0.000779316035573485
SNX25	0.00935179242688182
RHBDF1	0.00898505546896488
PCDH18	0.00802237095443293
MYO5C	0.0171449527826167
MAPK10	0.00440084349500321
LDHAL6A	0.00476758045292014
NUDT12	0.00426331713578436
NCAM1	0.00760979187677638
GLIS2	0.00265884294489777
KRT71	0.0084807921518291
DAPP1	0.0011002108737508
ATF7	0.00380489593838819
TM6SF1	0.00343815898047126
NFIL3	0.00288805354359586
SEZ6	0.0082057394333914
NANOS3	0.000733473915833868
DNAJA3	0.00499679105161823
CLDN6	0.00146694783166774
CIITA	0.01196479325204
EPHA4	0.00609700192536903
FANCC	0.00609700192536903
CMTM3	0.00142110571192812
PSG3	0.012560740808655
MRPL15	0.00495094893187861
PLCXD2	0.00646373888328596
KRT222	0.00261300082515816
UBE2L6	0.000871000275052718
HP1BP3	0.0011002108737508
ENHO	0.000229210598698084
TPBG	0.00421747501604474
OSR2	0.00183368478958467
HEPHL1	0.0158613734299074
KLHL7	0.0013752635921885
XPC	0.00935179242688182
CCR3	0.00591363344641056
AGTPBP1	0.00728889703859906
ALDH1L2	0.00825158155313102
NOP58	0.00206289538828275
PCSK6	0.0146694783166774
STAT5A	0.00499679105161823
CCDC172	0.00238379022646007
TRIM49B	0.00728889703859906
PTPN2	0.00197121114880352
LONRF2	0.00646373888328596
SF3A3	0.000687631796094251
TUBA3E	0.00756394975703677
SLC3A1	0.0124232144494361
AHNAK	0.083249289447144
ACTR5	0.00673879160172366
KIF14	0.0137984780416246
YIPF2	0.00316310626203356
HEATR5B	0.01315668836527
DUSP18	0.00132942147244889
AHR	0.00605115980562941
C17orf53	0.007655633996516
LRRC53	0.00119189511323004
PTPRH	0.0224626386724122
ATP6V1C1	0.00183368478958467
TAS2R3	0.00201705326854314
LUZP6	4.58421197396168e-05
RTCB	0.00265884294489777
COQ10B	0.00142110571192812
PSMF1	0.00747226551755753
SORBS2	0.0205831117630879
NFE2L2	0.00307142202255432
SH3PXD2A	0.0209498487210049
SH2D2A	0.00183368478958467
SPINK5	0.0143485834785
CYP4A22	0.00705968643990098
MRPS24	0.000320894838177317
OPA3	0.00224626386724122
TRAF7	0.00398826441734666
MAGOHB	0.000733473915833868
MT1G	0.000550105436875401
HS1BP3	0.0100852663427157
MILR1	0.00307142202255432
OR2B2	0.0101769505821949
CHRM4	0.00146694783166774
SFRP2	0.00238379022646007
RIC3	0.00316310626203356
ART1	0.00893921334922527
DUS4L	0.00155863207114697
TNFAIP6	0.0019253690290639
CCT4	0.00348400110021087
RTEL1	0.0122398459704777
ZNF709	0.00385073805812781
CHMP6	0.00256715870541854
UPP2	0.00563858072797286
NDUFA13	0.00151278995140735
CD151	0.00261300082515816
CYP19A1	0.00412579077656551
TOMM20L	0.00114605299349042
ARFRP1	0.000687631796094251
CRYBA1	0.000871000275052718
MRPL41	0.00160447419088659
NPFFR2	0.014119372879802
HRH2	0.00169615843036582
KIF25	0.0071055285596406
SCAMP3	0.00119189511323004
MTG1	0.00536352800953516
MTMR6	0.00366736957916934
UBTD1	0.00467589621344091
CCM2L	0.00669294948198405
CRABP1	0.000733473915833868
TNRC18	0.0594113871825433
GPR158	0.0137984780416246
PACSIN3	0.00705968643990098
CATSPER1	0.00472173833318053
OMD	0.00320894838177317
HOXB8	0.000641789676354635
FBXO46	0.0022004217475016
SVIL	0.0343815898047126
OAS1	0.0100394242229761
PHB2	0.00155863207114697
NDRG2	0.00536352800953516
ADCY3	0.00861831851104795
ERMAP	0.00279636930411662
APBA2	0.0102227927019345
GRIP1	0.0163197946273036
IGSF9	0.0112771614559457
HIST2H3D	0.00119189511323004
WNT6	0.00297973778307509
MYCBPAP	0.0158155313101678
ATP2B2	0.00866416063078757
NECAB2	0.00944347666636105
CPVL	0.00637205464380673
SLC51B	0.000550105436875401
TRAM2	0.00119189511323004
ZNRF4	0.00719721279911983
TLK1	0.00316310626203356
TEX33	0.00550105436875401
MTMR12	0.00825158155313102
URGCP-MRPS24	0.000275052718437701
OR52K1	0.00866416063078757
ZNF384	0.00568442284771248
FAM177A1	0.00215457962776199
PROSER2	0.00623452828458788
PMVK	0.00279636930411662
RPN1	0.0087558448702668
FAM160B1	0.00605115980562941
EIF3D	0.00123773723296965
SIX2	0.00197121114880352
HPS1	0.0129274777665719
MPC2	0.000687631796094251
RNF7	0.000595947556615018
PSKH2	0.00229210598698084
KCTD13	0.0013752635921885
CSMD3	0.0421747501604474
KLHL28	0.00641789676354635
FBF1	0.0179242688181902
XKR9	0.00609700192536903
SERPINB13	0.00458421197396168
FBXL20	0.00174200055010544
PCDHGA10	0.000687631796094251
SLC38A9	0.00435500137526359
LYPD8	0.000779316035573485
SH2B1	0.00779316035573485
RFNG	0.00197121114880352
RAB20	0.00233794810672045
RBM7	0.00155863207114697
POTEJ	0.0124690565691758
POLR1A	0.0108645823782892
TMPRSS4	0.00554689648849363
TAF9	0.000595947556615018
TERF2	0.00316310626203356
TNFRSF1A	0.0016503163106262
AKAP2	0.00444668561474283
ACADVL	0.00453836985422206
GTF2H5	0.000458421197396168
ZBTB8OS	0.00389658017786742
SDR16C5	0.00380489593838819
RGPD2	0.00178784266984505
SMCO2	0.00201705326854314
HAUS4	0.00297973778307509
HCAR2	0.00334647474099202
ZNF710	0.00275052718437701
EMC9	0.0011002108737508
ATP6V0A2	0.00953516090584029
KIAA0319L	0.0065554231227652
SDHD	0.000687631796094251
SUMF1	0.0093059503071422
OSM	0.00325479050151279
OPN3	0.007655633996516
DAGLB	0.0108645823782892
PPFIBP1	0.0156321628312093
TRIM63	0.0068304758412029
LYPD3	0.00440084349500321
C10orf53	0.00242963234619969
BCL7A	0.0016503163106262
AGER	0.0022004217475016
TCF19	0.000825158155313102
SAT2	0.00119189511323004
RMDN3	0.00563858072797286
KIAA0753	0.0123315302099569
MICA	0.00559273860823324
FIS1	0.00123773723296965
IGLL5	0.00531768588979554
KCNV2	0.0151278995140735
CLPS	0.000687631796094251
PPCDC	0.00449252773448244
FOXN2	0.0016503163106262
NT5E	0.00618868616484826
CD83	0.00187952690932429
IL18	9.16842394792335e-05
VPS16	0.00637205464380673
IGFBP2	0.00238379022646007
NOTCH2	0.0185660584945448
SIGLEC1	0.0360777482350784
SULF2	0.0123773723296965
CD93	0.0154029522325112
CEP164	0.0165948473457413
TOR2A	0.00132942147244889
ZNF136	0.00545521224901439
MGP	0.00128357935270927
TRPC1	0.00504263317135784
CCDC144A	0.0136151095626662
LCN9	0.00229210598698084
MAPK7	0.00128357935270927
RRAGC	0.000595947556615018
PARD6A	0.00187952690932429
NUB1	0.00440084349500321
SYNGR4	0.00660126524250481
OR11H12	0.0079306867149537
WIF1	0.00206289538828275
GCH1	0.0019253690290639
OR11H4	0.00742642339781792
SLC44A5	0.00476758045292014
GPRIN2	0.00412579077656551
CPA4	0.00705968643990098
MELK	0.00582194920693133
IL15RA	0.0120564774915192
HMBOX1	0.00155863207114697
CUL3	0.00123773723296965
PODXL	0.00522600165031631
COMTD1	0.0016503163106262
CCT6B	0.00380489593838819
SPINT4	0.000871000275052718
MUC20	0.00343815898047126
GPX2	0.000641789676354635
ITK	0.00476758045292014
PCDHA12	0.00119189511323004
FBXL5	0.00669294948198405
DEFA5	0.0013752635921885
TRHDE	0.00320894838177317
UQCRQ	0.00105436875401119
ITGB2	0.0132942147244889
PHPT1	0.00293389566333547
KAT5	0.00160447419088659
ERH	0.00013752635921885
NPIPA5	0.00242963234619969
PARVB	0.00513431741083708
LAMA1	0.0393325387365912
MORC1	0.00866416063078757
GIMAP6	0.00724305491885945
AREG	0.00178784266984505
LIPT1	0.00297973778307509
GRIN2A	0.0068304758412029
MAN2C1	0.0133400568442285
NSUN5	0.00513431741083708
SF3B5	0.000275052718437701
ZNF713	0.00435500137526359
MYC	0.00527184377005593
ZNF18	0.00297973778307509
NRXN1	0.0259466397726231
SPDYA	0.00242963234619969
SLC37A1	0.00375905381864857
DECR2	0.00490510681213899
SPTLC3	0.00485926469239938
SUPT16H	0.00229210598698084
ULBP1	0.00343815898047126
DTWD2	0.00623452828458788
AGBL1	0.0201246905656918
OIP5	0.00398826441734666
IL10RB	0.0016503163106262
